x, y, z 
39.94333433333334, -75.19930783333332, -8.739999771118164
39.94333466666667, -75.19930516666666, -8.670000076293945
39.943335166666664, -75.19930233333334, -8.670000076293945
39.94333566666667, -75.19929933333333, -8.670000076293945
39.94333616666667, -75.199293, -8.84000015258789
39.943336333333335, -75.19928816666668, -8.869999885559082
39.943336333333335, -75.19928316666666, -8.84000015258789
39.94333616666667, -75.19927816666667, -8.8100004196167
39.943335833333336, -75.19927283333332, -8.859999656677246
39.94333533333334, -75.19926766666667, -8.880000114440918
39.94333483333333, -75.19926283333332, -8.899999618530273
39.94333466666667, -75.19925766666667, -9.020000457763672
39.943335166666664, -75.19925116666667, -8.960000038146973
39.943336, -75.19924733333333, -8.979999542236328
39.943337166666666, -75.199244, -9.050000190734863
39.943339333333334, -75.19924166666667, -8.970000267028809
39.94334116666666, -75.19923983333334, -8.84000015258789
39.9433435, -75.1992385, -8.819999694824219
39.943346, -75.199238, -8.850000381469727
39.94334833333333, -75.19923716666668, -8.880000114440918
39.943351666666665, -75.19923766666668, -8.779999732971191
39.943354, -75.19923999999999, -8.880000114440918
39.94335616666667, -75.199242, -8.9399995803833
39.94335716666667, -75.19924483333332, -9.010000228881836
39.943358333333336, -75.19924683333333, -9.0600004196167
39.94335983333334, -75.1992495, -9.119999885559082
39.943360500000004, -75.1992515, -9.140000343322754
39.94336166666667, -75.1992535, -9.0
39.943363999999995, -75.199257, -8.989999771118164
39.94336583333334, -75.1992595, -9.0
39.94336783333333, -75.19926133333334, -9.029999732971191
39.943369999999994, -75.19926266666667, -9.100000381469727
39.94337183333334, -75.19926366666667, -9.170000076293945
39.94337316666667, -75.19926416666667, -9.109999656677246
39.943374666666664, -75.199265, -9.140000343322754
39.94337766666667, -75.19926600000001, -9.109999656677246
39.94337966666667, -75.19926650000001, -9.140000343322754
39.94338183333333, -75.19926733333334, -9.100000381469727
39.943384, -75.1992685, -9.09000015258789
39.943388166666665, -75.19927216666666, -9.149999618530273
39.94339016666667, -75.1992745, -9.119999885559082
39.9433915, -75.199277, -9.100000381469727
39.94339383333333, -75.19928066666667, -9.079999923706055
39.943395, -75.19928283333334, -9.09000015258789
39.943395833333334, -75.19928483333334, -9.109999656677246
39.943396666666665, -75.19928683333333, -9.09000015258789
39.943397499999996, -75.19928916666666, -9.130000114440918
39.943398499999994, -75.19929133333333, -9.15999984741211
39.94339933333333, -75.19929383333333, -9.140000343322754
39.9434, -75.1992965, -9.09000015258789
39.94340183333334, -75.19930049999999, -9.079999923706055
39.94340366666667, -75.19930316666667, -9.109999656677246
39.943405500000004, -75.19930633333334, -9.100000381469727
39.943408, -75.19931, -9.130000114440918
39.943410166666666, -75.19931383333332, -9.119999885559082
39.94341216666667, -75.1993175, -9.140000343322754
39.94341433333333, -75.19932083333333, -9.15999984741211
39.9434165, -75.1993245, -9.180000305175781
39.94341933333333, -75.19932983333334, -9.140000343322754
39.94342133333334, -75.19933333333333, -9.130000114440918
39.943423, -75.19933683333333, -9.140000343322754
39.9434245, -75.19933983333334, -9.149999618530273
39.943426, -75.19934316666667, -9.109999656677246
39.94342733333334, -75.19934633333334, -9.100000381469727
39.943428499999996, -75.19934933333334, -9.100000381469727
39.94342966666667, -75.19935333333333, -9.109999656677246
39.943430166666666, -75.19935566666666, -9.100000381469727
39.943431499999996, -75.19935866666667, -9.109999656677246
39.94343283333333, -75.1993615, -9.109999656677246
39.94343383333333, -75.199364, -9.109999656677246
39.94343466666667, -75.19936633333333, -9.130000114440918
39.94343583333333, -75.19936866666667, -9.130000114440918
39.94343716666666, -75.199372, -9.100000381469727
39.943438, -75.1993745, -9.079999923706055
39.943439, -75.19937733333333, -9.100000381469727
39.94344016666666, -75.19938083333334, -9.109999656677246
39.943441666666665, -75.19938483333334, -9.100000381469727
39.943443333333335, -75.19938983333333, -9.069999694824219
39.94344516666667, -75.19939516666666, -9.039999961853027
39.94344733333333, -75.19940066666666, -9.100000381469727
39.943450500000004, -75.19940866666667, -9.050000190734863
39.943452666666666, -75.19941333333333, -9.079999923706055
39.943454333333335, -75.19941783333334, -9.0600004196167
39.94345633333333, -75.19942216666666, -9.069999694824219
39.943458, -75.1994265, -9.020000457763672
39.94345916666667, -75.19943033333334, -9.0
39.94346066666667, -75.19943366666666, -9.0600004196167
39.94346183333334, -75.19943716666667, -9.020000457763672
39.9434635, -75.1994425, -9.029999732971191
39.9434645, -75.19944566666666, -8.989999771118164
39.94346533333333, -75.19944866666667, -8.960000038146973
39.9434665, -75.19945133333334, -8.979999542236328
39.94346733333334, -75.19945433333334, -8.970000267028809
39.94346816666667, -75.19945716666666, -8.970000267028809
39.94346916666667, -75.19945933333334, -9.0
39.943470000000005, -75.19946166666666, -9.0
39.943471333333335, -75.19946499999999, -9.029999732971191
39.943472166666666, -75.19946716666666, -8.949999809265137
39.943473000000004, -75.199469, -8.9399995803833
39.943474, -75.19947099999999, -8.970000267028809
39.9434745, -75.19947333333333, -8.920000076293945
39.943475166666666, -75.19947533333334, -8.930000305175781
39.943476000000004, -75.19947716666667, -8.960000038146973
39.943476833333335, -75.19947933333333, -8.979999542236328
39.943477666666666, -75.199481, -8.989999771118164
39.94347883333333, -75.19948383333333, -9.0
39.943479333333336, -75.19948633333334, -8.989999771118164
39.94348, -75.1994885, -9.0
39.9434805, -75.19949066666666, -9.020000457763672
39.943481166666665, -75.19949266666666, -9.020000457763672
39.94348166666667, -75.19949466666667, -9.010000228881836
39.94348266666667, -75.19949733333333, -9.050000190734863
39.94348333333333, -75.19949933333334, -9.0600004196167
39.94348383333333, -75.19950133333333, -9.050000190734863
39.9434845, -75.199503, -9.050000190734863
39.943485, -75.199505, -9.069999694824219
39.943485499999994, -75.199507, -9.079999923706055
39.943486, -75.19950883333333, -9.069999694824219
39.94348633333333, -75.19951083333333, -9.069999694824219
39.943487, -75.19951366666666, -9.09000015258789
39.94348733333334, -75.19951566666667, -9.119999885559082
39.94348766666667, -75.19951766666667, -9.09000015258789
39.943488, -75.19951966666666, -9.100000381469727
39.94348816666666, -75.19952183333334, -9.109999656677246
39.943488333333335, -75.19952400000001, -9.140000343322754
39.94348866666667, -75.19952616666666, -9.149999618530273
39.94348933333333, -75.19952966666666, -9.119999885559082
39.943489666666665, -75.19953216666666, -9.149999618530273
39.94349016666667, -75.19953466666666, -9.210000038146973
39.94349066666667, -75.19953699999999, -9.170000076293945
39.943491, -75.1995395, -9.180000305175781
39.943491333333334, -75.19954166666666, -9.1899995803833
39.94349166666667, -75.19954416666666, -9.1899995803833
39.94349216666667, -75.19954683333334, -9.210000038146973
39.94349316666667, -75.199551, -9.239999771118164
39.943493833333335, -75.19955366666666, -9.210000038146973
39.9434945, -75.19955666666667, -9.210000038146973
39.943495500000004, -75.19955933333334, -9.170000076293945
39.9434965, -75.19956216666667, -9.170000076293945
39.943497666666666, -75.1995655, -9.130000114440918
39.94349933333333, -75.19956950000001, -9.15999984741211
39.943501, -75.1995735, -9.079999923706055
39.94350333333333, -75.19957916666667, -9.079999923706055
39.943504999999995, -75.199583, -9.079999923706055
39.94350633333333, -75.19958700000001, -9.100000381469727
39.94350766666666, -75.19959083333333, -9.09000015258789
39.943508666666666, -75.19959416666667, -9.079999923706055
39.943509666666664, -75.19959766666666, -9.09000015258789
39.94351066666666, -75.199601, -9.109999656677246
39.9435115, -75.19960433333334, -9.069999694824219
39.94351283333333, -75.19960866666666, -9.039999961853027
39.94351366666667, -75.19961166666667, -9.069999694824219
39.94351466666667, -75.19961450000001, -9.069999694824219
39.9435155, -75.19961716666667, -9.029999732971191
39.943516333333335, -75.19961983333333, -9.069999694824219
39.943517, -75.19962233333334, -9.029999732971191
39.94351783333333, -75.19962466666667, -9.039999961853027
39.943518499999996, -75.19962716666667, -9.0
39.94351983333333, -75.19963033333333, -8.979999542236328
39.9435205, -75.19963266666667, -9.010000228881836
39.94352133333334, -75.199635, -9.010000228881836
39.943523, -75.1996395, -8.979999542236328
39.94352366666667, -75.19964183333333, -8.979999542236328
39.94352466666667, -75.199644, -8.979999542236328
39.94352583333333, -75.19964733333333, -8.979999542236328
39.94352683333333, -75.1996495, -8.979999542236328
39.94352766666667, -75.19965183333333, -8.960000038146973
39.94352833333333, -75.19965416666668, -8.979999542236328
39.943529166666664, -75.19965616666667, -8.949999809265137
39.94352983333333, -75.19965833333335, -8.970000267028809
39.943530333333335, -75.1996605, -8.949999809265137
39.943531, -75.1996625, -8.949999809265137
39.943532166666664, -75.19966550000001, -8.949999809265137
39.94353266666667, -75.19966766666667, -8.949999809265137
39.943533333333335, -75.19966966666667, -8.949999809265137
39.943534, -75.19967133333333, -8.920000076293945
39.943534666666665, -75.199673, -8.960000038146973
39.94353516666667, -75.199675, -8.970000267028809
39.94353566666667, -75.19967683333333, -8.9399995803833
39.943536, -75.19967866666666, -8.979999542236328
39.94353666666667, -75.19968166666666, -9.020000457763672
39.94353716666667, -75.19968383333334, -8.979999542236328
39.943537500000005, -75.199686, -9.0
39.94353783333334, -75.19968833333334, -9.010000228881836
39.94353816666667, -75.19969066666665, -9.039999961853027
39.94353866666667, -75.19969316666668, -9.050000190734863
39.94353916666667, -75.19969599999999, -9.029999732971191
39.94353983333333, -75.19970033333334, -9.050000190734863
39.94354033333333, -75.19970333333335, -9.039999961853027
39.943540999999996, -75.19970633333334, -9.029999732971191
39.94354166666667, -75.19970933333335, -9.050000190734863
39.94354233333333, -75.199712, -9.0600004196167
39.943543, -75.199715, -9.119999885559082
39.94354366666666, -75.19971783333334, -9.069999694824219
39.9435445, -75.19972066666666, -9.069999694824219
39.9435455, -75.19972483333332, -9.100000381469727
39.94354616666667, -75.19972750000001, -9.09000015258789
39.94354666666666, -75.19973016666667, -9.100000381469727
39.94354733333333, -75.19973283333334, -9.09000015258789
39.943547833333334, -75.1997355, -9.09000015258789
39.943548166666666, -75.199738, -9.100000381469727
39.94354833333333, -75.19974066666667, -9.100000381469727
39.943548666666665, -75.1997445, -9.1899995803833
39.943548666666665, -75.19974699999999, -9.149999618530273
39.943549, -75.19974950000001, -9.149999618530273
39.94354916666667, -75.19975183333332, -9.170000076293945
39.9435495, -75.19975433333335, -9.210000038146973
39.943549833333336, -75.19975716666666, -9.199999809265137
39.943549999999995, -75.19976016666666, -9.1899995803833
39.9435505, -75.19976366666667, -9.210000038146973
39.943551666666664, -75.19976883333334, -9.210000038146973
39.9435525, -75.199772, -9.220000267028809
39.94355333333333, -75.19977516666667, -9.210000038146973
39.94355433333333, -75.19977883333333, -9.239999771118164
39.943555833333335, -75.19978333333333, -9.100000381469727
39.9435575, -75.19978833333333, -9.170000076293945
39.94355916666667, -75.19979316666667, -9.130000114440918
39.943561, -75.19979766666667, -9.149999618530273
39.943563166666664, -75.1998045, -9.0600004196167
39.94356466666667, -75.199809, -9.010000228881836
39.943566000000004, -75.19981299999999, -8.819999694824219
39.94356716666667, -75.199817, -8.880000114440918
39.943568166666665, -75.19982083333333, -8.869999885559082
39.943569000000004, -75.19982483333334, -8.899999618530273
39.94356983333333, -75.19982883333334, -8.960000038146973
39.9435705, -75.19983233333333, -8.960000038146973
39.94357183333333, -75.19983816666667, -8.979999542236328
39.94357283333333, -75.19984266666667, -8.899999618530273
39.94357383333333, -75.1998485, -8.930000305175781
39.94357516666666, -75.19985483333333, -8.960000038146973
39.9435765, -75.1998615, -8.9399995803833
39.94357783333333, -75.199868, -8.970000267028809
39.943579500000006, -75.199874, -9.020000457763672
39.9435815, -75.1998835, -8.899999618530273
39.943583, -75.19989000000001, -8.890000343322754
39.943584666666666, -75.19989650000001, -8.880000114440918
39.94358633333333, -75.19990366666666, -8.880000114440918
39.94358816666667, -75.19991116666667, -8.869999885559082
39.94359, -75.19991883333334, -8.8100004196167
39.943591999999995, -75.1999265, -8.770000457763672
39.943594, -75.19993466666666, -8.6899995803833
39.943597, -75.19994633333334, -8.59000015258789
39.943599, -75.19995416666667, -8.550000190734863
39.943600999999994, -75.19996183333333, -8.550000190734863
39.943603, -75.19996933333333, -8.5
39.943605000000005, -75.19997716666667, -8.520000457763672
39.943607, -75.19998483333333, -8.479999542236328
39.943609, -75.19999250000001, -8.470000267028809
39.94361083333333, -75.19999966666666, -8.5600004196167
39.94361366666667, -75.20001, -8.529999732971191
39.9436155, -75.20001699999999, -8.5600004196167
39.943617333333336, -75.200024, -8.520000457763672
39.94361933333333, -75.20003166666667, -8.460000038146973
39.94362133333333, -75.20003933333334, -8.40999984741211
39.943623333333335, -75.20004683333333, -8.449999809265137
39.94362516666667, -75.200054, -8.369999885559082
39.94362716666667, -75.20006083333332, -8.470000267028809
39.94363016666667, -75.20007116666667, -8.420000076293945
39.9436325, -75.20007866666667, -8.380000114440918
39.943634833333334, -75.20008633333333, -8.390000343322754
39.943636999999995, -75.20009366666666, -8.34000015258789
39.943639, -75.20010066666667, -8.329999923706055
39.943641, -75.2001075, -8.369999885559082
39.943642999999994, -75.20011416666667, -8.300000190734863
39.94364566666666, -75.20012416666667, -8.3100004196167
39.94364733333334, -75.20013066666667, -8.300000190734863
39.94364933333333, -75.20013766666666, -8.25
39.943651333333335, -75.200145, -8.229999542236328
39.94365333333334, -75.2001525, -8.229999542236328
39.9436555, -75.20016033333333, -8.229999542236328
39.943657333333334, -75.20016783333334, -8.229999542236328
39.943659333333336, -75.20017516666667, -8.210000038146973
39.94366133333333, -75.20018233333333, -8.220000267028809
39.94366433333333, -75.20019333333333, -8.25
39.9436665, -75.20020116666666, -8.1899995803833
39.94366866666667, -75.200209, -8.15999984741211
39.943670833333336, -75.20021683333333, -8.149999618530273
39.943672666666664, -75.20022366666667, -8.130000114440918
39.9436745, -75.20022983333334, -8.170000076293945
39.94367633333333, -75.20023599999999, -8.149999618530273
39.9436795, -75.200246, -8.15999984741211
39.943681500000004, -75.20025316666667, -8.050000190734863
39.94368383333333, -75.20026033333333, -8.039999961853027
39.943686, -75.200267, -8.039999961853027
39.94368816666667, -75.20027333333334, -8.0600004196167
39.94369016666667, -75.20027983333333, -8.079999923706055
39.94369233333334, -75.20028666666667, -8.050000190734863
39.9436945, -75.2002935, -8.020000457763672
39.94369783333333, -75.20030449999999, -8.039999961853027
39.94370033333333, -75.200312, -7.96999979019165
39.94370283333333, -75.20031949999999, -7.980000019073486
39.94370516666667, -75.20032716666667, -7.96999979019165
39.943707499999995, -75.2003345, -7.980000019073486
39.94370983333333, -75.20034216666666, -8.0
39.94371233333333, -75.20034983333333, -7.929999828338623
39.943714500000006, -75.20035716666666, -7.929999828338623
39.943718, -75.20036833333333, -7.920000076293945
39.943720500000005, -75.20037616666667, -7.909999847412109
39.94372283333333, -75.20038366666667, -7.929999828338623
39.94372516666667, -75.20039100000001, -7.900000095367432
39.94372733333333, -75.2003975, -7.909999847412109
39.94372933333333, -75.2004035, -7.900000095367432
39.9437315, -75.20040949999999, -7.900000095367432
39.94373366666667, -75.20041549999999, -7.909999847412109
39.943737166666665, -75.20042400000001, -7.900000095367432
39.9437395, -75.20042966666666, -7.829999923706055
39.943742, -75.20043516666667, -7.829999923706055
39.94374466666667, -75.200441, -7.829999923706055
39.943747333333334, -75.200447, -7.789999961853027
39.943750333333334, -75.20045366666666, -7.829999923706055
39.943753666666666, -75.20046066666667, -7.739999771118164
39.943758333333335, -75.20047116666666, -7.75
39.94376166666667, -75.200478, -7.800000190734863
39.94376483333333, -75.20048466666667, -7.800000190734863
39.943767666666666, -75.20049116666668, -7.840000152587891
39.94377016666667, -75.200497, -7.820000171661377
39.94377233333333, -75.20050266666667, -7.820000171661377
39.943774999999995, -75.2005085, -7.840000152587891
39.943777833333336, -75.20051400000001, -7.860000133514404
39.943782166666665, -75.200522, -7.849999904632568
39.94378466666667, -75.20052666666668, -7.849999904632568
39.9437875, -75.20053133333333, -7.840000152587891
39.943790166666666, -75.20053549999999, -7.820000171661377
39.943793, -75.20053933333334, -7.809999942779541
39.94379583333333, -75.200543, -7.769999980926514
39.9437985, -75.2005465, -7.75
39.94380116666667, -75.20054983333333, -7.75
39.943805833333336, -75.2005545, -7.730000019073486
39.94380916666667, -75.20055716666667, -7.739999771118164
39.943812333333334, -75.20055933333333, -7.730000019073486
39.943815666666666, -75.20056033333334, -7.760000228881836
39.94381916666667, -75.20056033333334, -7.809999942779541
39.94382183333333, -75.20055966666668, -7.840000152587891
39.9438245, -75.20055866666667, -7.829999923706055
39.94382783333333, -75.200556, -7.820000171661377
39.9438295, -75.2005535, -7.840000152587891
39.94383083333333, -75.20055083333334, -7.920000076293945
39.9438315, -75.200548, -7.909999847412109
39.943832, -75.20054566666666, -7.960000038146973
39.94383166666667, -75.20054366666666, -7.96999979019165
39.9438305, -75.20054116666667, -7.96999979019165
39.94382933333333, -75.2005395, -7.980000019073486
39.943828, -75.20053800000001, -8.020000457763672
39.943827000000006, -75.20053733333333, -7.980000019073486
39.94382616666667, -75.200537, -7.920000076293945
39.943825833333335, -75.200536, -7.900000095367432
39.943825999999994, -75.20053466666667, -7.96999979019165
39.9438255, -75.20053283333333, -7.949999809265137
39.943825833333335, -75.20053133333333, -7.980000019073486
39.943825999999994, -75.20053033333333, -7.960000038146973
39.94382666666667, -75.20052833333332, -7.980000019073486
39.94382733333334, -75.20052716666667, -7.989999771118164
39.94382816666667, -75.20052566666666, -8.0
39.94382916666667, -75.20052033333333, -8.020000457763672
39.9438295, -75.20051749999999, -8.029999732971191
39.9438295, -75.20051516666668, -8.029999732971191
39.94382933333333, -75.200513, -8.079999923706055
39.943828833333335, -75.20050983333334, -8.0600004196167
39.943828333333336, -75.2005075, -8.119999885559082
39.94382783333333, -75.200505, -8.09000015258789
39.94382733333334, -75.20050233333333, -8.069999694824219
39.943827166666665, -75.20049983333334, -8.09000015258789
39.943827166666665, -75.20049733333333, -8.100000381469727
39.943827166666665, -75.200495, -8.100000381469727
39.94382766666667, -75.20049166666666, -8.100000381469727
39.94382816666667, -75.20048966666667, -8.100000381469727
39.943828833333335, -75.20048766666667, -8.109999656677246
39.94382933333333, -75.2004855, -8.100000381469727
39.9438295, -75.20048316666666, -8.15999984741211
39.94382933333333, -75.20048100000001, -8.199999809265137
39.943828833333335, -75.200479, -8.100000381469727
39.9438285, -75.20047716666666, -8.119999885559082
39.94382766666667, -75.20047483333333, -8.09000015258789
39.943827000000006, -75.200473, -8.1899995803833
39.94382616666667, -75.20047116666666, -8.109999656677246
39.94382566666666, -75.2004695, -8.100000381469727
39.943825, -75.20046783333333, -8.069999694824219
39.9438245, -75.200466, -8.069999694824219
39.94382383333333, -75.20046416666668, -8.079999923706055
39.94382333333333, -75.2004625, -8.09000015258789
39.943822999999995, -75.20046016666667, -8.069999694824219
39.94382266666666, -75.20045883333334, -8.0600004196167
39.9438225, -75.20045733333333, -8.050000190734863
39.94382233333333, -75.20045583333334, -8.0600004196167
39.94382216666667, -75.20045383333333, -8.039999961853027
39.943822, -75.20045133333333, -8.0600004196167
39.9438215, -75.20044783333333, -8.029999732971191
39.94382016666667, -75.2004415, -8.039999961853027
39.94381916666667, -75.20043683333333, -8.039999961853027
39.943817833333334, -75.20043166666666, -8.0600004196167
39.94381683333334, -75.20042716666667, -8.119999885559082
39.94381583333333, -75.20042283333333, -8.109999656677246
39.943815, -75.200419, -8.069999694824219
39.943813999999996, -75.20041533333332, -8.069999694824219
39.94381316666667, -75.20041216666667, -8.010000228881836
39.94381216666667, -75.20040733333333, -8.050000190734863
39.943811833333335, -75.2004045, -8.029999732971191
39.9438115, -75.20040166666666, -8.039999961853027
39.94381116666667, -75.20039883333334, -8.0600004196167
39.94381083333334, -75.20039633333334, -8.050000190734863
39.943810666666664, -75.200394, -8.09000015258789
39.943810500000005, -75.20039183333333, -8.0600004196167
39.943810500000005, -75.20038966666667, -8.079999923706055
39.943810500000005, -75.20038616666668, -8.050000190734863
39.94381033333333, -75.20038316666667, -8.050000190734863
39.94381016666667, -75.20037916666666, -8.069999694824219
39.9438095, -75.200374, -8.050000190734863
39.943809, -75.200368, -8.079999923706055
39.94380816666667, -75.200362, -8.0600004196167
39.943807500000005, -75.2003565, -8.010000228881836
39.94380666666667, -75.2003515, -8.050000190734863
39.9438055, -75.20034433333333, -8.050000190734863
39.94380433333333, -75.20034000000001, -8.069999694824219
39.943803333333335, -75.20033566666666, -8.039999961853027
39.943802166666664, -75.20033183333334, -7.989999771118164
39.94380083333333, -75.20032783333333, -8.010000228881836
39.943799166666665, -75.20032383333334, -8.0
39.94379783333333, -75.20031999999999, -8.0
39.94379666666667, -75.20031666666667, -8.020000457763672
39.943795, -75.20031183333334, -7.989999771118164
39.94379416666666, -75.20030883333334, -7.980000019073486
39.94379333333333, -75.20030583333333, -7.960000038146973
39.94379266666667, -75.200303, -7.96999979019165
39.94379183333333, -75.20030033333335, -7.96999979019165
39.94379133333334, -75.2002975, -7.980000019073486
39.94379083333333, -75.20029483333333, -7.960000038146973
39.943789833333334, -75.20029, -7.980000019073486
39.943789333333335, -75.20028583333333, -7.960000038146973
39.94378833333334, -75.20028133333334, -7.96999979019165
39.9437875, -75.20027733333333, -7.980000019073486
39.943786833333334, -75.20027333333334, -7.980000019073486
39.94378583333333, -75.20026933333334, -7.989999771118164
39.94378483333333, -75.20026533333333, -7.989999771118164
39.943783833333335, -75.20026116666666, -8.0
39.94378183333333, -75.20025333333334, -8.020000457763672
39.9437805, -75.20024816666667, -8.020000457763672
39.94377933333333, -75.200243, -8.029999732971191
39.943777999999995, -75.20023783333333, -8.050000190734863
39.94377683333333, -75.20023266666666, -8.0
39.94377566666667, -75.20022733333333, -8.0600004196167
39.9437745, -75.20022216666666, -8.029999732971191
39.94377333333333, -75.2002165, -8.039999961853027
39.943771500000004, -75.20020766666667, -8.039999961853027
39.94377016666667, -75.20020133333334, -8.029999732971191
39.943768666666664, -75.20019483333334, -8.039999961853027
39.943767, -75.20018816666668, -8.069999694824219
39.943765500000005, -75.2001815, -8.0600004196167
39.943764, -75.200175, -8.039999961853027
39.943762666666665, -75.20016966666667, -8.0600004196167
39.943761, -75.2001625, -8.149999618530273
39.943759666666665, -75.20015766666667, -8.09000015258789
39.943758333333335, -75.20015283333333, -8.100000381469727
39.943756666666665, -75.2001475, -8.109999656677246
39.94375483333333, -75.20014183333333, -8.109999656677246
39.94375283333333, -75.20013583333333, -8.069999694824219
39.943751, -75.20012983333332, -8.119999885559082
39.94374916666666, -75.20012416666667, -8.109999656677246
39.943746499999996, -75.200116, -8.140000343322754
39.943744833333334, -75.20011083333334, -8.15999984741211
39.943743166666664, -75.2001055, -8.180000305175781
39.94374166666667, -75.20010033333332, -8.180000305175781
39.943740000000005, -75.20009499999999, -8.220000267028809
39.943738333333336, -75.20008933333334, -8.199999809265137
39.94373666666667, -75.20008349999999, -8.239999771118164
39.943735, -75.20007716666667, -8.270000457763672
39.94373216666667, -75.20006716666667, -8.270000457763672
39.94373033333333, -75.20006083333332, -8.270000457763672
39.9437285, -75.20005466666666, -8.3100004196167
39.943726833333336, -75.20004850000001, -8.329999923706055
39.943725, -75.200042, -8.34000015258789
39.943723, -75.20003533333333, -8.359999656677246
39.94372116666667, -75.20002866666667, -8.380000114440918
39.943719333333334, -75.20002183333332, -8.40999984741211
39.94371666666667, -75.20001216666667, -8.449999809265137
39.94371483333334, -75.20000566666666, -8.430000305175781
39.943713, -75.19999916666667, -8.449999809265137
39.943711, -75.19999266666667, -8.470000267028809
39.943709166666665, -75.19998616666666, -8.470000267028809
39.943707333333336, -75.19997933333335, -8.510000228881836
39.9437055, -75.1999725, -8.510000228881836
39.9437035, -75.19996599999999, -8.529999732971191
39.94370083333333, -75.199957, -8.520000457763672
39.943699, -75.19995116666668, -8.539999961853027
39.94369716666667, -75.199945, -8.529999732971191
39.943695166666664, -75.19993833333334, -8.539999961853027
39.94369283333333, -75.19993133333334, -8.579999923706055
39.94369066666666, -75.19992416666668, -8.609999656677246
39.94368866666667, -75.19991750000001, -8.609999656677246
39.9436855, -75.19990750000001, -8.670000076293945
39.943683666666665, -75.19990116666666, -8.649999618530273
39.943681500000004, -75.19989433333333, -8.680000305175781
39.9436795, -75.19988766666667, -8.720000267028809
39.9436775, -75.19988066666666, -8.739999771118164
39.94367533333333, -75.19987366666666, -8.739999771118164
39.94367333333333, -75.19986716666668, -8.75
39.943671333333334, -75.19986066666667, -8.789999961853027
39.943669500000006, -75.19985433333333, -8.8100004196167
39.9436665, -75.19984433333335, -8.819999694824219
39.94366433333333, -75.19983766666665, -8.850000381469727
39.943662333333336, -75.19983083333334, -8.800000190734863
39.943660333333334, -75.199824, -8.789999961853027
39.94365833333333, -75.19981750000001, -8.789999961853027
39.94365633333334, -75.19981116666666, -8.8100004196167
39.943654333333335, -75.19980466666667, -8.789999961853027
39.943651333333335, -75.19979483333333, -8.770000457763672
39.94364933333333, -75.19978833333333, -8.739999771118164
39.94364733333334, -75.19978166666667, -8.710000038146973
39.94364533333333, -75.199775, -8.649999618530273
39.943642999999994, -75.19976833333334, -8.649999618530273
39.943641, -75.19976166666667, -8.670000076293945
39.943639, -75.19975500000001, -8.699999809265137
39.943636833333336, -75.19974883333333, -8.75
39.94363383333334, -75.19973933333334, -8.819999694824219
39.943631833333335, -75.19973333333334, -8.6899995803833
39.94363, -75.19972733333334, -8.680000305175781
39.94362816666667, -75.19972116666666, -8.699999809265137
39.9436265, -75.19971516666666, -8.6899995803833
39.943624500000006, -75.19970866666667, -8.699999809265137
39.9436225, -75.19970233333333, -8.729999542236328
39.94361966666667, -75.19969233333333, -8.75
39.94361766666667, -75.19968566666667, -8.739999771118164
39.94361583333333, -75.19967883333334, -8.75
39.94361383333333, -75.19967199999999, -8.760000228881836
39.943612, -75.19966516666666, -8.720000267028809
39.94361, -75.1996585, -8.800000190734863
39.943608000000005, -75.19965183333333, -8.789999961853027
39.94360616666667, -75.19964516666667, -8.800000190734863
39.943603333333336, -75.19963516666667, -8.84000015258789
39.943601333333326, -75.19962833333334, -8.819999694824219
39.94359933333333, -75.19962166666666, -8.789999961853027
39.94359733333333, -75.199615, -8.850000381469727
39.9435955, -75.19960833333333, -8.760000228881836
39.9435935, -75.1996015, -8.760000228881836
39.943591500000004, -75.19959483333334, -8.800000190734863
39.94358866666666, -75.199585, -8.899999618530273
39.943586833333335, -75.19957833333333, -8.90999984741211
39.94358483333333, -75.19957133333334, -8.930000305175781
39.943583, -75.19956466666666, -8.930000305175781
39.94358116666667, -75.19955833333333, -8.920000076293945
39.94357916666667, -75.19955216666668, -8.920000076293945
39.94357733333333, -75.19954583333333, -8.930000305175781
39.943572333333336, -75.19953000000001, -8.9399995803833
39.943570666666666, -75.19952433333333, -8.9399995803833
39.94356916666666, -75.19951916666668, -8.979999542236328
39.94356783333333, -75.199514, -8.9399995803833
39.943566499999996, -75.19950866666666, -8.949999809265137
39.943565, -75.199503, -8.90999984741211
39.94356366666667, -75.19949716666666, -8.890000343322754
39.943562166666666, -75.19949100000001, -8.899999618530273
39.94355983333333, -75.19948083333334, -8.930000305175781
39.943558333333335, -75.1994745, -8.949999809265137
39.94355683333333, -75.19946866666668, -8.979999542236328
39.94355533333333, -75.19946316666666, -8.970000267028809
39.94355383333333, -75.19945716666666, -9.010000228881836
39.943552, -75.199451, -8.989999771118164
39.94355033333333, -75.19944416666667, -8.960000038146973
39.9435485, -75.19943716666667, -8.899999618530273
39.94354583333333, -75.19942683333333, -8.869999885559082
39.943543999999996, -75.19941999999999, -8.8100004196167
39.94354233333333, -75.19941333333333, -8.84000015258789
39.943540666666664, -75.19940683333333, -8.84000015258789
39.943539, -75.1994005, -8.84000015258789
39.94353733333333, -75.19939383333333, -8.829999923706055
39.9435355, -75.19938716666667, -8.859999656677246
39.94353283333333, -75.19937683333333, -8.869999885559082
39.943531166666666, -75.19937016666667, -8.800000190734863
39.9435295, -75.19936366666667, -8.8100004196167
39.94352783333333, -75.19935766666667, -8.779999732971191
