x, y, z 
39.94391616666667, -75.1988005, -4.440000057220459
39.94391483333333, -75.1987965, -4.389999866485596
39.94391316666667, -75.19879216666666, -4.420000076293945
39.9439115, -75.19878783333334, -4.369999885559082
39.943909999999995, -75.19878316666667, -4.349999904632568
39.9439085, -75.19877833333334, -4.389999866485596
39.943906999999996, -75.19877366666667, -4.389999866485596
39.943904833333335, -75.19876649999999, -4.409999847412109
39.943903500000005, -75.19876166666667, -4.429999828338623
39.9439025, -75.19875683333333, -4.429999828338623
39.9439015, -75.19875166666667, -4.300000190734863
39.94390033333333, -75.19874633333333, -4.289999961853027
39.94389866666667, -75.1987405, -4.28000020980835
39.94389783333334, -75.19873550000001, -4.320000171661377
39.9438965, -75.19873016666666, -4.289999961853027
39.94389516666667, -75.19872216666666, -4.230000019073486
39.943894, -75.19871683333334, -4.110000133514404
39.94389283333333, -75.19871166666667, -4.239999771118164
39.9438925, -75.198707, -4.269999980926514
39.94389116666667, -75.1987015, -4.079999923706055
39.943890333333336, -75.19869633333333, -4.079999923706055
39.94388983333333, -75.1986915, -4.099999904632568
39.94388933333333, -75.198687, -3.9700000286102295
39.94388783333333, -75.19867883333333, -3.950000047683716
39.9438865, -75.19867333333333, -4.019999980926514
39.9438835, -75.19866266666666, -4.099999904632568
39.943882333333335, -75.19865766666666, -4.079999923706055
39.943881000000005, -75.19865233333333, -4.110000133514404
39.943879833333334, -75.198647, -3.9100000858306885
39.94387783333333, -75.19863933333333, -3.9200000762939453
39.9438765, -75.19863433333333, -3.890000104904175
39.943875166666665, -75.19862933333334, -3.7799999713897705
39.943873333333336, -75.19862416666666, -3.9100000858306885
39.9438715, -75.19861916666667, -3.9100000858306885
39.943869166666666, -75.19861399999999, -3.9200000762939453
39.94386683333333, -75.19860916666667, -3.930000066757202
39.94386433333333, -75.19860416666667, -3.950000047683716
39.94386116666667, -75.19859716666666, -3.950000047683716
39.94385916666667, -75.19859249999999, -3.950000047683716
39.943856833333335, -75.19858783333333, -3.9800000190734863
39.9438545, -75.19858316666667, -4.0
39.943852500000006, -75.1985785, -3.9800000190734863
39.94385, -75.198574, -4.010000228881836
39.94384733333333, -75.19856966666666, -4.0
39.94384466666667, -75.1985655, -4.019999980926514
39.943840333333334, -75.1985595, -4.03000020980835
39.94383766666667, -75.19855583333333, -4.079999923706055
39.943835, -75.19855233333332, -4.139999866485596
39.94383216666667, -75.198549, -4.119999885559082
39.94382916666667, -75.19854566666666, -4.159999847412109
39.94382633333333, -75.19854266666667, -4.159999847412109
39.943824, -75.19853966666666, -4.179999828338623
39.943821666666665, -75.19853733333333, -4.199999809265137
39.94381816666667, -75.19853333333334, -4.230000019073486
39.94381583333333, -75.19853083333334, -4.300000190734863
39.943813, -75.19852783333334, -4.289999961853027
39.943810500000005, -75.19852516666667, -4.309999942779541
39.94380783333334, -75.19852216666666, -4.360000133514404
39.943806, -75.19851983333334, -4.369999885559082
39.94380416666667, -75.19851766666667, -4.400000095367432
39.943801666666666, -75.19851466666667, -4.429999828338623
39.94379983333333, -75.19851283333334, -4.449999809265137
39.94379833333333, -75.19851083333333, -4.46999979019165
39.9437965, -75.19850866666667, -4.46999979019165
39.94379466666667, -75.1985065, -4.480000019073486
39.94379283333333, -75.19850433333333, -4.480000019073486
39.943791166666664, -75.19850216666667, -4.5
39.94378916666667, -75.19849966666668, -4.489999771118164
39.94378583333333, -75.19849583333333, -4.53000020980835
39.943783333333336, -75.19849316666667, -4.489999771118164
39.94378116666667, -75.19849083333334, -4.5
39.943779, -75.19848833333334, -4.53000020980835
39.94377716666667, -75.19848616666667, -4.539999961853027
39.94377533333333, -75.198484, -4.539999961853027
39.94377383333333, -75.198482, -4.550000190734863
39.94377233333333, -75.19848016666667, -4.559999942779541
39.94377, -75.19847733333333, -4.570000171661377
39.943768500000004, -75.19847533333333, -4.599999904632568
39.94376666666667, -75.19847299999999, -4.599999904632568
39.943765, -75.19847066666667, -4.619999885559082
39.943763, -75.19846833333332, -4.650000095367432
39.943761, -75.19846616666668, -4.650000095367432
39.94375933333333, -75.198464, -4.699999809265137
39.94375783333333, -75.198462, -4.690000057220459
39.943755499999995, -75.19845916666667, -4.699999809265137
39.943754, -75.19845733333334, -4.730000019073486
39.943752499999995, -75.19845566666666, -4.760000228881836
39.943751166666665, -75.19845383333333, -4.769999980926514
39.94375, -75.19845216666666, -4.769999980926514
39.943749000000004, -75.1984505, -4.829999923706055
39.94374766666667, -75.19844833333333, -4.829999923706055
39.94374466666667, -75.1984435, -4.900000095367432
39.94374216666667, -75.19843983333334, -4.800000190734863
39.94373966666667, -75.198436, -4.809999942779541
39.9437375, -75.19843250000001, -4.789999961853027
39.9437355, -75.19842933333332, -4.809999942779541
39.9437335, -75.19842633333333, -4.800000190734863
39.943732, -75.19842333333332, -4.820000171661377
39.94373033333333, -75.19842066666666, -4.789999961853027
39.943728166666666, -75.1984165, -4.809999942779541
39.943726999999996, -75.19841433333333, -4.769999980926514
39.94372583333333, -75.19841183333332, -4.730000019073486
39.94372466666667, -75.19840983333333, -4.71999979019165
39.943723500000004, -75.19840783333333, -4.670000076293945
39.943722, -75.1984055, -4.659999847412109
39.943720666666664, -75.1984035, -4.639999866485596
39.9437195, -75.19840166666667, -4.650000095367432
39.943717666666664, -75.19839883333334, -4.630000114440918
39.94371666666667, -75.19839733333333, -4.639999866485596
39.943715833333336, -75.19839583333334, -4.630000114440918
39.94371516666667, -75.19839433333333, -4.610000133514404
39.943714500000006, -75.198393, -4.579999923706055
39.94371366666667, -75.1983915, -4.619999885559082
39.94371316666666, -75.19839033333332, -4.579999923706055
39.943712166666664, -75.19838833333333, -4.570000171661377
39.9437115, -75.19838733333333, -4.579999923706055
39.943711, -75.19838616666667, -4.579999923706055
39.943710333333335, -75.19838516666667, -4.590000152587891
39.94371, -75.19838416666667, -4.590000152587891
39.94370966666667, -75.19838316666666, -4.630000114440918
39.943709166666665, -75.19838216666668, -4.590000152587891
39.94370883333333, -75.19838116666666, -4.610000133514404
39.94370816666667, -75.19837966666667, -4.619999885559082
39.94370766666667, -75.19837866666667, -4.610000133514404
39.943707333333336, -75.1983775, -4.659999847412109
39.94370683333333, -75.19837633333333, -4.679999828338623
39.94370633333333, -75.19837533333333, -4.630000114440918
39.94370583333333, -75.19837433333333, -4.639999866485596
39.94370516666667, -75.19837349999999, -4.650000095367432
39.94370483333333, -75.1983725, -4.690000057220459
39.943704000000004, -75.19837066666668, -4.679999828338623
39.943703166666666, -75.198369, -4.679999828338623
39.94370266666667, -75.19836683333332, -4.710000038146973
39.943702333333334, -75.19836466666668, -4.730000019073486
39.94370216666667, -75.198362, -4.710000038146973
39.943702, -75.19835966666666, -4.710000038146973
39.94370183333333, -75.19835683333334, -4.739999771118164
39.943701499999996, -75.198351, -4.769999980926514
39.94370183333333, -75.19834766666666, -4.75
39.943702333333334, -75.19834433333334, -4.829999923706055
39.9437025, -75.1983405, -4.760000228881836
39.94370283333333, -75.19833666666666, -4.699999809265137
39.943703166666666, -75.198333, -4.659999847412109
39.943703, -75.19832883333333, -4.630000114440918
39.943703, -75.19832533333333, -4.610000133514404
39.943702333333334, -75.19831966666668, -4.599999904632568
39.94370216666667, -75.19831633333334, -4.559999942779541
39.94370216666667, -75.19831300000001, -4.570000171661377
39.943702333333334, -75.19830983333333, -4.559999942779541
39.943702333333334, -75.19830666666667, -4.53000020980835
39.94370133333334, -75.198303, -4.519999980926514
39.94370083333333, -75.19829983333334, -4.539999961853027
39.9437005, -75.19829716666666, -4.550000190734863
39.94369983333333, -75.19829316666666, -4.519999980926514
39.943699333333335, -75.1982905, -4.53000020980835
39.943699, -75.19828766666666, -4.510000228881836
39.943698499999996, -75.19828483333335, -4.539999961853027
39.943698000000005, -75.198282, -4.5
39.9436975, -75.19827916666667, -4.519999980926514
39.943697, -75.1982765, -4.480000019073486
39.94369583333333, -75.19827000000001, -4.480000019073486
39.943695166666664, -75.19826666666667, -4.329999923706055
39.94369416666667, -75.19826183333333, -4.260000228881836
39.943693, -75.19825683333333, -4.139999866485596
39.9436915, -75.19825033333333, -4.079999923706055
39.94369, -75.19824383333334, -4.039999961853027
39.94368883333333, -75.19823833333334, -4.019999980926514
39.94368716666667, -75.19823116666666, -4.0
39.94368566666667, -75.19822616666667, -3.990000009536743
39.9436845, -75.1982215, -3.940000057220459
39.94368383333333, -75.1982175, -3.950000047683716
39.943683, -75.19821383333333, -3.9100000858306885
39.9436825, -75.1982105, -3.9100000858306885
39.943681833333336, -75.19820716666666, -3.9200000762939453
39.94368133333333, -75.19820416666667, -3.9000000953674316
39.9436805, -75.19819983333333, -3.880000114440918
39.94368016666667, -75.198197, -3.9100000858306885
39.943679833333334, -75.19819433333333, -3.890000104904175
39.94367966666667, -75.198192, -3.890000104904175
39.9436795, -75.19818983333333, -3.869999885559082
39.9436795, -75.19818783333334, -3.869999885559082
39.9436795, -75.19818583333334, -3.859999895095825
39.94367916666667, -75.19818383333333, -3.8399999141693115
39.94367883333334, -75.198181, -3.8499999046325684
39.94367866666666, -75.198179, -3.8399999141693115
39.943678500000004, -75.19817716666667, -3.9100000858306885
39.94367833333333, -75.19817549999999, -3.809999942779541
39.94367816666667, -75.19817400000001, -3.8499999046325684
39.943678, -75.19817233333333, -3.7799999713897705
39.943678, -75.198171, -3.799999952316284
39.943678, -75.19816966666667, -3.759999990463257
39.943678, -75.19816766666666, -3.759999990463257
39.94367816666667, -75.1981665, -3.7300000190734863
39.943678, -75.19816516666667, -3.7200000286102295
39.943678, -75.19816383333334, -3.7200000286102295
39.943678, -75.19816250000001, -3.7100000381469727
39.943678, -75.19816116666667, -3.7200000286102295
39.94367783333333, -75.19815983333334, -3.690000057220459
39.9436775, -75.19815783333334, -3.7100000381469727
39.94367716666667, -75.19815650000001, -3.700000047683716
39.943676833333335, -75.19815533333333, -3.690000057220459
39.94367666666667, -75.19815416666667, -3.680000066757202
39.9436765, -75.19815283333334, -3.690000057220459
39.94367616666667, -75.1981515, -3.700000047683716
39.943675999999996, -75.19815033333333, -3.640000104904175
39.94367583333334, -75.19814916666665, -3.630000114440918
39.943675500000005, -75.1981475, -3.630000114440918
39.94367533333333, -75.19814633333334, -3.640000104904175
39.943675, -75.19814533333333, -3.630000114440918
39.943674666666666, -75.19814433333333, -3.619999885559082
39.943674333333334, -75.19814333333333, -3.619999885559082
39.94367416666667, -75.19814216666667, -3.640000104904175
39.943674, -75.19814116666666, -3.619999885559082
39.943673833333335, -75.19814033333334, -3.5899999141693115
39.94367366666667, -75.19813900000001, -3.5999999046325684
39.9436735, -75.19813816666667, -3.5799999237060547
39.9436735, -75.19813733333334, -3.5799999237060547
39.94367333333333, -75.19813649999999, -3.609999895095825
39.94367333333333, -75.1981355, -3.569999933242798
39.94367333333333, -75.19813466666666, -3.5999999046325684
39.94367333333333, -75.19813366666668, -3.569999933242798
39.94367316666667, -75.19813300000001, -3.5799999237060547
39.943673, -75.19813183333333, -3.559999942779541
39.943673, -75.198131, -3.559999942779541
39.943672500000005, -75.19812916666666, -3.569999933242798
39.94367216666667, -75.1981285, -3.559999942779541
39.943672, -75.1981275, -3.569999933242798
39.94367183333333, -75.19812666666667, -3.559999942779541
39.943671333333334, -75.19812533333334, -3.569999933242798
39.943671333333334, -75.19812466666667, -3.5799999237060547
39.94367116666667, -75.19812383333333, -3.559999942779541
39.943671333333334, -75.198123, -3.619999885559082
39.9436715, -75.19812233333333, -3.559999942779541
39.9436715, -75.19812166666667, -3.5799999237060547
39.9436715, -75.19812116666667, -3.569999933242798
39.9436715, -75.19812066666667, -3.569999933242798
39.943671333333334, -75.19812, -3.569999933242798
39.94367116666667, -75.1981195, -3.559999942779541
39.943671, -75.19811883333334, -3.559999942779541
39.943670833333336, -75.19811833333333, -3.559999942779541
39.94367066666667, -75.19811766666666, -3.5899999141693115
39.9436705, -75.198117, -3.559999942779541
39.9436705, -75.19811633333333, -3.569999933242798
39.94367033333333, -75.19811566666667, -3.559999942779541
39.94367016666667, -75.198115, -3.559999942779541
39.94367, -75.1981145, -3.5799999237060547
39.94366983333334, -75.198114, -3.5999999046325684
39.94366983333334, -75.19811333333334, -3.569999933242798
39.94366983333334, -75.19811283333334, -3.569999933242798
39.94366983333334, -75.19811233333333, -3.569999933242798
39.94366983333334, -75.19811166666666, -3.569999933242798
39.94367, -75.19811083333335, -3.559999942779541
39.94367, -75.19811033333333, -3.559999942779541
39.94367, -75.19810966666667, -3.559999942779541
39.94367, -75.19810916666667, -3.559999942779541
39.94367, -75.1981085, -3.5799999237060547
39.94366983333334, -75.19810816666667, -3.549999952316284
39.943669500000006, -75.1981075, -3.5799999237060547
39.94366933333333, -75.198107, -3.5399999618530273
39.943669, -75.19810616666668, -3.5399999618530273
39.94366866666667, -75.19810566666666, -3.549999952316284
39.943668333333335, -75.198105, -3.5299999713897705
39.943668333333335, -75.19810433333333, -3.5399999618530273
39.94366816666666, -75.19810383333333, -3.5199999809265137
39.94366816666666, -75.19810316666667, -3.509999990463257
39.94366816666666, -75.19810266666667, -3.569999933242798
39.94366816666666, -75.19810216666666, -3.509999990463257
39.943668, -75.19810133333334, -3.5299999713897705
39.943668, -75.19810083333333, -3.4600000381469727
39.943668, -75.1981005, -3.4600000381469727
39.943668, -75.19810016666666, -3.490000009536743
39.94366816666666, -75.19810000000001, -3.4600000381469727
39.94366816666666, -75.19809966666666, -3.4800000190734863
39.943668333333335, -75.19809933333333, -3.430000066757202
39.943668333333335, -75.198099, -3.440000057220459
39.943668333333335, -75.1980985, -3.450000047683716
39.943668499999994, -75.19809783333334, -3.430000066757202
39.943668499999994, -75.19809716666667, -3.4000000953674316
39.94366866666667, -75.19809633333332, -3.4100000858306885
39.943669, -75.19809533333334, -3.4000000953674316
39.94366933333333, -75.19809466666668, -3.4200000762939453
39.943669500000006, -75.19809383333333, -3.380000114440918
39.943669666666665, -75.198093, -3.4000000953674316
39.94366983333334, -75.198092, -3.380000114440918
39.94367, -75.19809133333334, -3.369999885559082
39.94367, -75.19809066666667, -3.369999885559082
39.94367016666667, -75.19809000000001, -3.390000104904175
39.94367, -75.19808933333334, -3.380000114440918
39.94367, -75.1980885, -3.369999885559082
39.94367, -75.19808766666667, -3.359999895095825
39.94366983333334, -75.19808616666666, -3.369999885559082
39.943669666666665, -75.19808516666667, -3.3499999046325684
39.94366933333333, -75.19808433333333, -3.3399999141693115
39.94366883333333, -75.1980835, -3.359999895095825
39.943668333333335, -75.19808266666668, -3.369999885559082
39.94366766666667, -75.19808183333333, -3.3499999046325684
39.943667, -75.198081, -3.359999895095825
39.94366616666667, -75.19807999999999, -3.3499999046325684
39.943665, -75.19807866666666, -3.3399999141693115
39.943664, -75.19807783333334, -3.3499999046325684
39.94366316666667, -75.198077, -3.3499999046325684
39.943662499999995, -75.19807633333333, -3.3399999141693115
39.94366183333333, -75.19807566666667, -3.3499999046325684
39.943661166666665, -75.198075, -3.3299999237060547
39.9436605, -75.19807433333334, -3.319999933242798
39.94365983333333, -75.19807366666667, -3.3399999141693115
39.943659000000004, -75.19807250000001, -3.3299999237060547
39.94365833333333, -75.198072, -3.3399999141693115
39.9436575, -75.19807133333333, -3.3299999237060547
39.94365716666667, -75.19807083333333, -3.3499999046325684
39.94365683333333, -75.19807033333333, -3.3399999141693115
39.943656499999996, -75.19806966666667, -3.3299999237060547
39.94365666666667, -75.19806933333332, -3.3399999141693115
39.943656499999996, -75.198069, -3.319999933242798
39.943657, -75.19806866666666, -3.3399999141693115
39.943657, -75.19806833333334, -3.3499999046325684
39.943657333333334, -75.19806799999999, -3.3499999046325684
39.943657333333334, -75.19806783333334, -3.3299999237060547
39.943657, -75.19806716666668, -3.359999895095825
39.943657, -75.19806683333333, -3.359999895095825
39.94365716666667, -75.19806666666666, -3.3299999237060547
39.94365716666667, -75.19806633333333, -3.3399999141693115
39.94365716666667, -75.198066, -3.3399999141693115
39.943657, -75.1980655, -3.369999885559082
39.94365683333333, -75.19806516666667, -3.4100000858306885
39.94365666666667, -75.19806466666667, -3.3499999046325684
39.94365666666667, -75.19806433333333, -3.3399999141693115
39.94365666666667, -75.198064, -3.3399999141693115
39.94365666666667, -75.19806366666667, -3.359999895095825
39.943656499999996, -75.198063, -3.3299999237060547
39.94365633333334, -75.19806266666666, -3.3499999046325684
39.94365616666666, -75.19806233333334, -3.3499999046325684
39.94365616666666, -75.198062, -3.3499999046325684
39.943656000000004, -75.19806166666667, -3.369999885559082
39.94365566666667, -75.19806116666668, -3.359999895095825
39.94365566666667, -75.19806083333333, -3.3499999046325684
39.9436555, -75.19806050000001, -3.369999885559082
39.94365483333333, -75.19805983333335, -3.359999895095825
39.94365416666667, -75.19805916666665, -3.359999895095825
39.94365333333334, -75.198059, -3.369999885559082
39.94365283333333, -75.19805866666667, -3.380000114440918
39.94365233333333, -75.19805849999999, -3.369999885559082
39.943651833333334, -75.19805833333334, -3.4000000953674316
39.9436515, -75.19805866666667, -3.4000000953674316
39.9436495, -75.1980595, -3.4100000858306885
39.94364816666667, -75.19806, -3.430000066757202
39.943647000000006, -75.19806066666666, -3.450000047683716
39.94364566666666, -75.19806116666668, -3.4700000286102295
39.9436445, -75.19806183333334, -3.4800000190734863
39.94364316666667, -75.19806283333334, -3.5
39.94364183333333, -75.19806366666667, -3.5299999713897705
39.94364033333333, -75.19806466666667, -3.5399999618530273
39.9436385, -75.19806583333335, -3.569999933242798
39.94363733333333, -75.19806666666666, -3.5799999237060547
39.94363466666667, -75.198069, -3.6500000953674316
39.94363333333333, -75.19807016666667, -3.6500000953674316
39.943631833333335, -75.1980715, -3.680000066757202
39.943630500000005, -75.19807266666666, -3.690000057220459
39.94362866666667, -75.19807416666666, -3.700000047683716
39.94362733333333, -75.19807516666667, -3.7100000381469727
39.943625833333336, -75.1980765, -3.740000009536743
39.943624666666665, -75.19807766666666, -3.8299999237060547
39.94362316666666, -75.19807883333333, -3.7799999713897705
39.943621666666665, -75.19808016666666, -3.7799999713897705
39.94362016666666, -75.1980815, -3.809999942779541
39.9436185, -75.19808316666666, -3.809999942779541
39.943615333333334, -75.19808583333334, -3.809999942779541
39.943613, -75.19808783333333, -3.8499999046325684
39.94361066666667, -75.19808983333334, -3.8499999046325684
39.94360833333334, -75.198092, -3.9200000762939453
39.94360583333333, -75.19809433333333, -3.9000000953674316
39.94360316666667, -75.1980965, -3.9100000858306885
39.94360066666666, -75.198099, -3.950000047683716
39.943597833333335, -75.19810133333334, -3.9800000190734863
39.9435935, -75.198105, -3.990000009536743
39.94359033333333, -75.1981075, -4.010000228881836
39.94358716666667, -75.19810983333333, -4.03000020980835
39.94358066666667, -75.19811466666667, -4.050000190734863
39.94357766666667, -75.19811716666666, -4.070000171661377
39.9435745, -75.19811966666666, -4.110000133514404
39.94357133333333, -75.198122, -4.150000095367432
39.94356666666667, -75.19812566666666, -4.159999847412109
39.943563499999996, -75.19812816666666, -4.21999979019165
39.94356033333334, -75.19813066666667, -4.25
39.94355683333333, -75.19813316666666, -4.28000020980835
39.9435535, -75.19813583333332, -4.320000171661377
39.94355016666667, -75.1981385, -4.380000114440918
39.943546999999995, -75.19814133333333, -4.389999866485596
39.943543500000004, -75.19814383333333, -4.440000057220459
39.94353816666667, -75.19814716666666, -4.460000038146973
39.94353433333333, -75.19814916666665, -4.480000019073486
39.943530499999994, -75.19815116666668, -4.519999980926514
39.94352666666667, -75.198153, -4.539999961853027
39.94352266666667, -75.198155, -4.570000171661377
39.94351883333333, -75.19815716666668, -4.639999866485596
39.94351483333333, -75.19815916666667, -4.699999809265137
39.9435095, -75.19816216666666, -4.75
39.94350583333333, -75.19816416666666, -4.789999961853027
39.9435025, -75.19816616666667, -4.860000133514404
39.94349916666667, -75.198168, -4.829999923706055
39.94349583333334, -75.19816983333334, -4.860000133514404
39.94349216666667, -75.19817183333333, -4.929999828338623
39.94348866666667, -75.19817416666666, -4.940000057220459
39.943485333333335, -75.19817633333334, -4.940000057220459
39.943480666666666, -75.19818000000001, -5.039999961853027
39.9434775, -75.1981825, -5.0
39.943474333333334, -75.19818516666666, -5.03000020980835
39.94347116666667, -75.19818749999999, -5.039999961853027
39.94346816666667, -75.19819000000001, -5.110000133514404
39.94346516666667, -75.19819233333332, -5.130000114440918
39.943462, -75.19819466666667, -5.130000114440918
39.943458666666665, -75.19819716666666, -5.139999866485596
39.943453833333336, -75.198201, -5.170000076293945
39.94345066666666, -75.1982035, -5.199999809265137
39.94344733333333, -75.198206, -5.230000019073486
39.943444, -75.19820833333333, -5.260000228881836
39.943440833333334, -75.19821066666667, -5.309999942779541
39.943437499999995, -75.198213, -5.28000020980835
39.94343416666666, -75.19821533333334, -5.300000190734863
39.94343083333333, -75.1982175, -5.329999923706055
39.94342566666667, -75.19822049999999, -5.360000133514404
39.943422166666664, -75.1982225, -5.380000114440918
39.943418666666666, -75.1982245, -5.400000095367432
39.94341516666667, -75.19822633333334, -5.429999828338623
39.9434115, -75.19822816666667, -5.429999828338623
39.94340783333334, -75.19823, -5.46999979019165
39.94340416666667, -75.19823166666667, -5.539999961853027
39.94339883333334, -75.19823433333333, -5.519999980926514
39.94339566666667, -75.19823583333333, -5.559999942779541
39.94339266666667, -75.19823733333332, -5.590000152587891
39.94338966666667, -75.19823866666667, -5.630000114440918
39.943386833333335, -75.19824, -5.710000038146973
39.94338416666667, -75.19824100000001, -5.690000057220459
39.94338166666667, -75.198242, -5.710000038146973
39.943379166666666, -75.19824316666667, -5.730000019073486
39.943375833333334, -75.19824466666667, -5.75
39.94337383333333, -75.19824583333335, -5.78000020980835
39.943372, -75.19824683333333, -5.809999942779541
39.94337016666667, -75.19824783333334, -5.840000152587891
39.94336833333333, -75.19824883333334, -5.860000133514404
39.94336666666666, -75.19824966666667, -5.909999847412109
39.943365, -75.19825066666667, -5.929999828338623
39.943363500000004, -75.1982515, -5.989999771118164
39.9433615, -75.19825283333333, -5.989999771118164
39.94336, -75.19825366666667, -6.0
39.94335866666667, -75.1982545, -6.03000020980835
39.94335733333333, -75.19825533333332, -6.039999961853027
39.94335616666667, -75.19825616666667, -6.050000190734863
39.943355, -75.198257, -6.070000171661377
39.943354, -75.198258, -6.099999904632568
39.943351166666666, -75.19826033333334, -6.079999923706055
39.94334966666667, -75.19826133333332, -6.130000114440918
39.943348, -75.19826216666667, -6.170000076293945
39.9433465, -75.19826316666666, -6.210000038146973
39.94334466666667, -75.19826416666666, -6.300000190734863
39.943342333333334, -75.19826533333334, -6.329999923706055
39.94333916666667, -75.1982665, -6.380000114440918
39.943334, -75.19826866666668, -6.440000057220459
39.9433305, -75.19827000000001, -6.519999980926514
39.943326666666664, -75.19827149999999, -6.539999961853027
39.94332266666667, -75.19827283333333, -6.639999866485596
39.943318500000004, -75.19827416666666, -6.650000095367432
39.94331416666667, -75.19827566666666, -6.650000095367432
39.94330983333334, -75.19827766666667, -6.679999828338623
39.94330566666667, -75.19828000000001, -6.690000057220459
39.943299499999995, -75.19828333333334, -6.71999979019165
39.943295166666665, -75.19828566666666, -6.769999980926514
39.943291, -75.19828816666667, -6.809999942779541
39.94328683333333, -75.19829066666667, -6.840000152587891
39.943282833333335, -75.19829316666666, -6.889999866485596
39.943278666666664, -75.19829583333333, -6.900000095367432
39.94327466666667, -75.19829833333333, -6.929999828338623
39.94327066666666, -75.19830083333333, -6.96999979019165
39.943264500000005, -75.19830466666667, -7.010000228881836
39.943260333333335, -75.19830733333333, -7.070000171661377
39.943256166666664, -75.19830966666667, -7.110000133514404
39.943251833333335, -75.19831216666667, -7.150000095367432
39.94324766666667, -75.19831466666666, -7.179999828338623
39.9432435, -75.1983175, -7.199999809265137
39.9432395, -75.19832033333334, -7.269999980926514
39.943233, -75.19832466666666, -7.320000171661377
39.943228833333336, -75.19832766666667, -7.380000114440918
39.943224666666666, -75.19833066666666, -7.400000095367432
39.94322016666667, -75.1983335, -7.429999828338623
39.943215499999994, -75.19833650000001, -7.480000019073486
39.94321083333333, -75.198339, -7.559999942779541
39.943206333333336, -75.1983415, -7.610000133514404
39.94320166666667, -75.19834383333334, -7.539999961853027
39.94319466666666, -75.19834633333333, -7.610000133514404
39.943189833333335, -75.19834783333334, -7.599999904632568
39.943185, -75.19834966666667, -7.579999923706055
39.94318, -75.19835200000001, -7.579999923706055
39.943175333333336, -75.19835466666667, -7.550000190734863
39.943170499999994, -75.19835733333333, -7.570000171661377
39.943166, -75.19836016666666, -7.710000038146973
39.943161499999995, -75.19836283333333, -7.590000152587891
39.94315483333333, -75.19836716666667, -7.489999771118164
39.94315033333333, -75.19837016666666, -7.610000133514404
39.94314583333333, -75.19837316666667, -7.130000114440918
39.9431415, -75.19837633333333, -7.079999923706055
39.943137, -75.19837916666667, -7.070000171661377
39.94313266666666, -75.19838233333333, -7.03000020980835
39.943128333333334, -75.19838533333333, -7.070000171661377
39.94312383333333, -75.19838833333333, -6.96999979019165
39.94311733333333, -75.19839266666666, -6.980000019073486
39.94311283333333, -75.19839566666666, -7.039999961853027
39.943108333333335, -75.1983985, -6.929999828338623
39.9431035, -75.1984015, -6.849999904632568
39.94309883333334, -75.19840416666666, -6.900000095367432
39.943093999999995, -75.19840683333334, -6.880000114440918
39.94308916666667, -75.1984095, -6.880000114440918
39.943081666666664, -75.19841316666665, -6.829999923706055
39.9430765, -75.1984155, -6.880000114440918
39.943071833333335, -75.19841766666667, -6.880000114440918
39.9430675, -75.1984195, -6.920000076293945
39.9430635, -75.19842133333333, -6.949999809265137
39.94305966666666, -75.19842283333334, -6.989999771118164
39.943056, -75.19842433333334, -6.900000095367432
39.94305266666667, -75.1984255, -6.889999866485596
39.94304866666666, -75.19842716666668, -6.900000095367432
39.94304566666666, -75.19842816666666, -6.889999866485596
39.94304266666666, -75.1984295, -6.820000171661377
39.943039666666664, -75.19843066666667, -6.800000190734863
39.943037, -75.19843166666666, -6.820000171661377
39.94303416666666, -75.19843283333333, -6.760000228881836
39.943031, -75.19843416666666, -6.78000020980835
39.94302783333333, -75.19843566666667, -6.630000114440918
39.943023333333336, -75.19843766666666, -6.429999828338623
39.94302066666667, -75.19843916666667, -6.420000076293945
39.943017499999996, -75.19844066666666, -6.400000095367432
39.94301466666666, -75.19844216666667, -6.320000171661377
39.94301166666666, -75.19844383333334, -6.239999771118164
39.943008666666664, -75.19844583333334, -6.289999961853027
39.94300583333334, -75.1984475, -6.260000228881836
39.94300283333334, -75.19844933333334, -6.179999828338623
39.94299866666667, -75.19845216666666, -6.150000095367432
39.94299566666667, -75.198454, -6.079999923706055
39.942993, -75.19845583333334, -5.949999809265137
39.94298983333333, -75.19845749999999, -5.710000038146973
39.942987, -75.19845933333333, -5.570000171661377
39.94298416666666, -75.198461, -5.449999809265137
39.94298116666666, -75.19846283333332, -5.289999961853027
39.942976333333334, -75.19846583333333, -5.260000228881836
39.942972833333336, -75.1984685, -5.300000190734863
39.9429695, -75.198472, -4.940000057220459
39.942966166666665, -75.198476, -5.059999942779541
39.942963, -75.1984805, -5.130000114440918
39.94296, -75.19848533333334, -5.119999885559082
39.942957666666665, -75.19849066666667, -5.079999923706055
39.94295566666666, -75.19849599999999, -5.0
39.94295266666666, -75.19850383333333, -5.03000020980835
39.942952, -75.19850883333334, -5.0
39.942950833333335, -75.19851333333332, -4.820000171661377
39.94295, -75.19851733333333, -4.769999980926514
39.94294916666667, -75.19852066666667, -4.739999771118164
39.94294816666666, -75.1985245, -4.699999809265137
39.942947000000004, -75.19852850000001, -4.760000228881836
39.942946166666665, -75.19853183333333, -4.550000190734863
39.94294416666666, -75.19853983333334, -4.449999809265137
39.94294266666667, -75.19854683333332, -4.369999885559082
39.94294133333334, -75.19855433333333, -4.309999942779541
39.94294033333333, -75.19856150000001, -4.289999961853027
39.942939333333335, -75.19856733333333, -4.139999866485596
39.94293833333334, -75.19857333333333, -4.099999904632568
